Loop,1620#svchost,11944#SettingSyncHost,18376#svchost,5508#ServiceHub.Host.CLR.x86,16536#ServiceHub.SettingsHost,7200#mfeatp,21128#ServiceHub.Host.CLR.x64,12672#conhost,13176#svchost,4580#spoolsv,15840#uhssvc,9168#WmiPrvSE,32140#StandardCollector.Service,8244#msedge,11000#msedge,29232#Br-uxendm,29592#ServiceHub.Host.CLR.x64,2720#svchost,7312#HPHotkeyNotification,39476#dllhost,1796#svchost,2712#svchost,7300#mfetp,12812#WmiPrvSE,27056#ServiceHub.Host.CLR.x64,3616#svchost,16480#BemAgent,29344#msedge,14636#svchost,30256#ServiceHub.RoslynCodeAnalysisService,2684#svchost,21980#Microsoft.ServiceHub.Controller,13708#ServiceHub.SettingsHost,1760#svchost,5432#BrHostSvr,832#mcshield,32076#ServiceHub.Host.CLR.x86,21960#devenv,5416#PerfWatson2,2996#igfxCUIServiceN,4724#svchost,32976#msedge,13672#GFriend2,16428#RuntimeBroker,12648#svchost,32968#ServiceHub.TestWindowStoreHost,15344#msedge,20096#ServiceHub.DataWarehouseHost,1712#LHAgent,2628#svchost,27872#ServiceHub.IdentityHost,784#csrss,32120#svchost,780#wininit,3436#AppHelperCap,37808#SystemSettings,10884#SECOCL64,2612#msedge,4448#taskhostw,29260#myITassistant.Main,45404#HPRAService,10876#svchost,1684#svchost,2500#svchost,37520#msedge,9948#mfemactl,14540#conhost,5348#svchost,13616#YourPhoneServer,34340#RuntimeBroker,11992#BrConsole,19024#msedge,5340#ServiceHub.Host.CLR.x86,41180#ServiceHub.Host.CLR.x86,14528#msedge,20960#OUTLOOK,11768#dllhost,4408#svchost,6244#TextInputHost,1644#svchost,40240#conhost,13588#SearchApp,18176#mctray,1456#ServiceHub.VSDetouredHost,20012#svchost,37472#svchost,4480#svchost,26440#notepad,11356#svchost,5296#sqlwriter,3452#NetworkCap,17236#TouchpointAnalyticsClientService,5288#SECOMN64,19072#svchost,25504#ServiceHub.SettingsHost,4364#svchost,14472#svchost,26764#Teams,10792#svchost,1600#sihost,21816#PerfWatson2,1596#mfeesp,32840#Zoom,9856#macompatsvc,1584#svchost,6176#svchost,5256#svchost,660#smss,8008#WmiPrvSE,21792#MSBuild,11676#SearchIndexer,25460#SearchProtocolHost,16268#OneDrive,11672#RuntimeBroker,7076#ServiceHub.ThreadedWaitDialog,30968#msedge,11668#igfxEMN,6152#LanWlanWwanSwitchingServiceUWP,41992#PanGPA,18096#svchost,30040#ScriptedSandbox64,43820#msedge,41980#msedge,24516#msedge,5216#RtkAudUService64,3568#gpupdate,33700#ServiceHub.Host.CLR.x86,12560#StartMenuExperienceHost,32776#Teams,2444#svchost,5200#RstMwService,35524#msedge,13460#FileCoAuth,5184#svchost,3344#svchost,17128#Microsoft.Alm.Shared.Remoting.RemoteContainer.dll,15288#SecurityHealthSystray,12860#svchost,37340#Zoom,20792#ServiceHub.Host.CLR.x86,36996#msedge,7924#devenv,5164#svchost,5140#macmnsvc,45636#msedge,5156#mfemms,4232#svchost,24448#MSBuild,5148#masvc,9736#dllhost,20140#svchost,43736#msedge,4216#svchost,27188#msedge,32700#svchost,6964#mfevtps,14312#RuntimeBroker,42796#ServiceHub.VSDetouredHost,8792#HPAudioControl_19H1,40956#MSBuild,20736#Microsoft.Alm.Shared.Remoting.RemoteContainer.dll,6028#msdtc,1432#svchost,11540#ctfmon,9696#Teams,11532#cmd,15204#ServiceHub.ThreadedWaitDialog,6932#svchost,23472#Microsoft.Photos,15200#SynTPEnh,2328#svchost,4164#conhost,3244#msedge,17028#SCNotification,11032#svchost,17024#RuntimeBroker,5076#jhi_service,29912#conhost,17016#ShellExperienceHost,18852#ServiceHub.Host.CLR.x86,4144#svchost,3224#HxAccounts,5980#mfehcs,12412#svchost,10572#SearchApp,2296#svchost,1376#svchost,3212#WUDFHost,1372#msedge,22508#ScriptedSandbox64,17912#HxOutlook,2288#svchost,27096#dllhost,27092#msedge,3188#svchost,2268#svchost,29740#BrCredentialTheftProtection,40852#VPNMonitor,28904#ServiceHub.Host.CLR.x86,2248#svchost,6840#hpqwmiex,2244#svchost,3460#SysInfoCap,4080#svchost,20620#notepad,4996#svchost,8392#msedge,25212#msedge,12208#explorer,2228#IntelCpHDCPSvc,19444#msedge,20812#ServiceHub.TestWindowStoreHost,21820#pacjsworker,24160#RuntimeBroker,35300#svchost,4972#CSFalconService,4052#PresentationFontCache,30784#Teams,23348#conhost,1288#fontdrvhost,14152#WmiPrvSE,1284#fontdrvhost,41692#msedge,42304#MSBuild,38056#SearchProtocolHost,11384#unsecapp,17816#SoftwarePackageManager,15056#WmiPrvSE,3104#svchost,4940#OneApp.IGCC.WinService,23312#cmd,22392#conhost,38012#msedge,15036#PerfWatson2,4004#svchost,13188#RuntimeBroker,1236#WUDFHost,20532#ServiceHub.VSDetouredHost,34316#msedge,3988#svchost,2148#svchost,3984#Memory Compression,1092#winlogon,6736#HPTouchpointManagerTray,13168#RtkAudUService64,4896#HotKeyServiceUWP,3056#dasHost,29704#conhost,4888#svchost,292#lsass,1204#svchost,21324#Teams,4876#esif_uf,14984#Video.UI,28092#msedge,32988#Microsoft.Alm.Shared.Remoting.RemoteContainer.dll,4864#svchost,36912#PanGPS,37344#Teams,37992#conhost,33348#Teams,40728#msedge,4856#FMService64,39776#ServiceHub.IdentityHost,1176#MusNotifyIcon,9444#MBAMAgent,14956#WmiPrvSE,1168#RuntimeBroker,3920#svchost,22888#msedge,23216#svchost,18620#msedge,39756#ServiceHub.TestWindowStoreHost,12184#CcmExec,3912#svchost,13100#SecurityHealthService,4828#OfficeClickToRun,43424#msedge,37908#msedge,3904#svchost,4820#BrService,9412#ScriptedSandbox64,30544#ServiceHub.RoslynCodeAnalysisService,28704#RuntimeBroker,4808#BrRemoteMgmtSvc,17672#HxTsr,13992#Teams,42480#msedge,4800#armsvc,32368#adb,2360#svchost,3440#DiagsCap,8156#Microsoft.ServiceHub.Controller,25924#msedge,21328#ServiceHub.Host.CLR.x86,25920#svchost,36028#notepad++,5700#conhost,17876#UpdaterUI,4912#ibtsiva,14884#RtkAudUService64,27344#taskhostw,4768#svchost,30096#ServiceHub.ThreadedWaitDialog,2004#svchost,33248#MoUsoCoreWorker,17620#Microsoft.ServiceHub.Controller,3828#amdfendrsr,21288#SearchFilterHost,17608#svchost,5052#IntelAudioService,3820#msvsmon,1980#svchost,42412#wlanext,18516#ServiceHub.IdentityHost,1972#svchost,15752#svchost,124#Registry,15744#ApplicationFrameHost,29524#svchost,15736#ServiceHub.DataWarehouseHost,1948#svchost,34112#msedge,17568#msedge,12972#svchost,40540#ServiceHub.DataWarehouseHost,7236#mfeensppl,5500#svchost,6004#CSFalconContainer,15716#TouchpointGpuInfo,1928#svchost,1924#svchost,19384#GoogleCrashHandler,32248#YourPhone,1000#csrss,33164#msedge,5592#Teams,44184#MSBuild,2828#GoogleCrashHandler64,4664#svchost,7420#CSFalconContainer,9256#SgrmBroker,14764#ServiceHub.RoslynCodeAnalysisService,1896#svchost,41968#devenv,31300#msedge,13836#RuntimeBroker,28536#LockApp,8316#WatchDogService,27612#CompPkgSrv,40476#msedge,5552#svchost,1872#dwm,9220#unsecapp,15652#CoreProvider,40464#Teams,5540#CptService,40460#BrHostHelper,940#services,42292#RuntimeBroker,2768#svchost,1848#WUDFHost,8280#Calculator,3684#svchost,6440#mfefw,4600#dasHost,4#System,9328#msedge,0#Idle,Total,33208#Taskmgr,42784#Teams,19528#identity_helper
"Start-"+ REPEAT_1,70920,157848,228416,726352,947200,815096,733488,121448,113520,159352,61128,177016,157280,1871392,670856,371264,742784,69872,247424,110112,112008,85672,227016,94152,743072,147600,147768,684336,90512,1059176,103560,472984,947104,85904,676904,271328,722256,2205752,393904,98776,97112,637264,812664,263088,109360,660896,638368,851728,388560,78784,662464,390728,85136,76944,111296,968776,196056,689584,200504,537424,463560,112776,79400,103208,664088,105168,80376,91520,996728,342344,592424,760360,794576,1109800,664160,3665544,152328,196896,620056,79896,121448,1211128,237368,932136,73024,78928,132224,539600,79144,84720,116584,649272,140160,152800,946928,72512,73704,491768,186584,367488,393968,216808,626136,119952,88024,205384,62656,13208,255568,311368,268520,139368,647744,243896,1061032,620816,197432,165680,287912,107832,479432,647696,623648,651392,166744,49176,1137048,704680,491984,119680,83800,661920,257384,67704,121072,486192,147456,169072,822720,790392,683152,2446560,73040,119088,686336,123176,115576,320584,238104,111424,98744,619624,120824,736176,65712,119528,287104,932136,572480,311368,486176,96008,125664,240704,471176,181864,1022288,291648,857008,138504,76960,100496,615000,513744,236448,348000,84704,121448,1138528,1121512,125016,793304,91792,66688,1228632,91120,267616,148256,607264,476368,947120,93792,132072,664760,164944,73056,157136,527368,721840,133480,136496,145784,221024,216136,265304,108024,768216,667952,2274672,74344,670688,660552,76936,244248,319800,147296,246408,611648,175984,40584,75192,258960,667736,314952,676304,104440,171248,133008,95224,480792,181848,175984,673696,410872,138896,288808,205944,931656,644656,89664,175936,4224,143712,970952,181384,174952,103376,121448,113592,229160,939264,420880,77880,733416,637632,473960,136704,225448,883344,121448,420400,650384,293752,657984,179416,159528,377296,216088,97336,662672,165552,613344,660552,548880,121024,143648,313720,687632,681224,78728,295440,476256,1106328,394520,227320,388832,940288,685416,73912,161120,109320,111280,463864,662664,783256,100776,427688,121224,186672,47392,263512,174592,202720,1027792,152344,170768,469144,112960,119048,207040,483584,422160,108008,105984,664256,115688,155480,336760,510056,206664,862704,298928,688656,1459128,238600,851592,128784,185280,82672,433768,89480,119768,96712,814568,310520,669888,617600,311368,105048,141728,82832,35120,1089008,102448,2349120,670856,519944,702968,133920,116800,206624,186056,1365944,136808,282040,1052952,120568,432240,226080,211248,122320,92408,824792,143784,176136,41000,0,670856,0,147778392,,,
"Start-"+ REPEAT_2,70920,157848,228416,726352,947200,815096,733488,121448,113520,159352,61128,177016,157280,1871392,670856,371264,742784,69872,247424,110112,112008,85672,227016,94152,743072,147600,147768,684336,90512,1059176,103560,472984,947104,85904,676904,271328,722256,2205752,393904,98776,97112,637264,812664,263088,109360,660896,638368,851728,388560,78784,662464,390696,85136,76944,111296,968776,196056,689584,200504,537424,463560,112776,79400,103208,664088,105168,80376,91520,996728,342344,592424,760360,794576,1109800,664160,3665544,152328,196896,620056,79896,121448,1211128,237368,932136,73024,78928,132224,539600,79144,84720,116584,649272,140160,152800,946928,72512,73704,491768,186584,367488,393968,216808,626136,119952,88024,205384,62656,13208,255128,311368,268520,139368,647744,243896,1061032,620816,197432,165680,287912,107832,479432,647696,623648,651392,166744,49176,1137048,704680,491984,119680,83800,661920,257384,67704,121072,486192,147456,169072,822720,790392,683152,2446560,73040,119088,686336,123176,115576,320584,238104,111424,98744,619624,120824,736176,65712,119528,287104,932136,572480,311368,486176,96008,125664,240704,471176,181864,1022288,291648,857008,138504,76960,100496,615000,513744,236448,348000,84704,121448,1138528,1121512,125016,793304,91792,66688,1228632,91120,267584,148256,607264,476368,947120,93792,132072,664760,164944,73056,157136,527368,721840,133480,136496,145784,221024,216136,265304,108024,768216,667952,2274624,74344,670688,660552,76936,244248,319800,147296,246408,611648,175984,40584,75192,258960,667736,314952,676304,104440,171248,133008,95224,480792,181848,175984,673696,410872,138896,288808,205944,931656,644656,89664,175936,4224,143712,970952,181384,174952,103376,121448,113592,229160,939264,420880,77880,733416,637632,473960,136704,225448,883344,121448,420400,650384,293752,657984,179416,159528,377296,216088,97336,662672,165552,613344,660552,548880,121024,143648,313720,687632,681224,78728,295440,476256,1106328,394520,227320,388832,940288,685416,73912,161120,109320,111280,463864,662664,783256,100776,427688,121224,186672,47392,263512,174592,202720,1027792,152344,170768,469144,112960,119048,207040,483584,422160,108008,105984,664256,115688,155480,336760,510056,206664,862704,298928,688656,1459128,238600,851592,128784,185280,82672,433768,89480,119768,96712,814568,310520,669888,617600,311368,105048,141728,82832,35120,1089008,102448,2349120,670856,519944,702968,133920,116800,206624,186056,1365944,136808,282040,1052952,120568,432240,226080,211248,122320,92408,824792,143784,176136,41000,0,670856,0,147777840,,,
"Start-"+ REPEAT_3,70920,157848,228416,726352,947200,815096,733488,121448,113520,159352,61128,177016,157280,1863192,670856,371264,742784,69872,247424,110112,112008,85672,227016,94152,743072,147600,147768,684336,90512,1059176,103560,472984,947104,85904,676904,271328,722256,2205752,393904,98776,97112,637264,811128,263088,109360,660896,638368,851440,388560,78784,662464,390696,85136,76944,111296,968776,196056,689584,200504,537424,463560,112776,79400,103208,664088,105168,80376,91520,996728,342344,592424,760360,794576,1109800,664160,3665544,152328,196896,620056,79896,121448,1211128,237368,932136,73024,78928,132224,539600,79144,84720,116584,649272,140160,152800,946928,72512,73704,491768,186584,367488,393968,216808,626136,119952,88024,205384,62656,13208,255144,311368,268520,139368,647744,243896,1061032,620816,197432,165680,287912,107832,479432,647696,623648,651392,166744,49176,1137048,704680,491984,119680,83800,661920,257384,67704,121072,486192,147456,169072,822720,790392,674952,2446560,73040,119088,686336,123176,115576,320584,238104,111424,98744,619624,120824,736176,65712,119528,287104,932136,572480,311368,486176,96008,125664,240704,471176,181864,1022288,291648,857008,138504,76960,100496,615000,513744,236448,348000,84704,121448,1138528,1121512,125016,793304,91792,66688,1228632,91120,267584,148256,607264,476368,947120,93792,132072,664760,164944,73056,157136,527368,721840,133480,136496,145784,221024,216136,265304,108024,768216,667952,2274608,74344,670688,660552,76936,244248,319800,147296,246408,611648,175984,40584,75192,258960,667736,314952,676272,104440,171248,133008,95224,480792,181848,175984,673696,410872,138896,288808,205944,931656,644656,89664,175936,4224,143712,970952,181384,174952,103376,121448,113592,229160,939264,420880,77880,733416,637632,473960,136704,225448,883344,121448,420400,650384,293752,657984,179416,159528,377296,216088,97336,662672,165552,613344,660552,548880,121024,143648,313720,687632,681224,78728,295440,476256,1106328,394520,227320,388832,940288,685416,73912,161120,109320,111280,463864,662664,783256,100776,427688,121224,186672,47392,263512,174592,202720,1027792,152344,170768,469144,112960,119048,207040,483584,422160,108008,105984,664256,115688,155480,336760,510056,206664,862704,298928,688656,1459128,238600,852168,128784,185280,82672,433768,89480,119768,96712,814568,310520,669888,617600,311368,105048,141728,82832,35120,1089008,102448,2349152,670856,519944,702968,133920,116800,206624,186056,1365944,136808,282040,1052952,120568,432240,226080,211248,122320,92408,824792,143784,176136,41000,0,670856,0,147760192,,,
"Start-"+ REPEAT_4,70920,157848,228416,726352,947200,815096,733488,121448,113520,159352,61128,177016,157280,1854976,670856,371264,742784,69872,247424,110112,112008,85672,227016,94152,743072,147600,147768,684336,90512,1059176,103560,472984,947104,85904,677144,271328,722256,2205752,393904,98776,97208,637264,803040,263088,109360,660896,638368,851440,388560,78784,662464,390952,85136,76944,111296,968776,196056,689584,202040,537424,463560,112776,79400,103208,664088,105168,80376,91520,996728,342344,592424,760360,794576,1109800,664160,3665544,152328,196896,620056,79896,121448,1211128,237368,932136,73024,78928,132224,539600,79144,84720,116584,650808,140160,152800,946928,72512,73704,491768,186584,367488,393968,216808,626136,119952,88024,205384,62656,13208,251512,311368,268520,139368,647744,243896,1061032,620816,197432,165680,287912,107832,479432,647696,623648,651392,166744,49176,1137048,704680,491984,119680,83800,661920,257384,67704,121072,486192,147456,169072,822720,790392,674952,2446560,73040,119088,686336,123176,115576,320584,238104,111424,98744,619624,120824,736176,65712,122896,287104,932136,572480,311368,486176,96008,125664,240704,471176,181864,1022288,291648,857008,138504,76960,100496,615000,513744,236448,348000,84704,121448,1138528,1121512,125016,793304,91792,66688,1228632,91120,267664,148256,607264,476368,947120,93792,132072,664760,166480,73056,157136,527368,721840,133480,136496,145784,221024,216136,265304,108024,768216,667952,2276256,74344,670688,660552,76936,244248,319800,147296,246408,611648,175984,40584,75192,260000,667736,314952,676272,104440,171248,133008,95224,480792,181848,175984,673696,410872,138896,288808,205944,931656,644656,89664,175936,4224,143712,970952,181384,174952,103376,121448,113592,229160,939264,,77880,733416,637632,473960,136704,225448,880304,121448,420400,650384,293752,657984,179416,159528,378296,216088,97336,654472,165600,613344,660552,548880,121024,143648,313720,687632,681224,78728,295440,476256,1106328,394520,227128,388832,940288,685416,73912,161120,109320,111280,463864,662664,783256,100776,427688,121224,186672,47392,263512,174592,202720,1027792,152344,170768,469144,112960,119048,207040,483584,422160,108008,105984,664256,115688,155480,336760,510056,206664,862704,298928,688656,1459128,238600,852168,128784,185280,82672,433768,89480,119768,96712,814568,310520,669888,617600,311368,105048,141728,82832,35120,1089008,102448,2349152,670856,519944,702968,133920,116800,206624,186056,1369448,136808,282040,1052952,120568,432240,226080,211248,122320,92408,824792,144040,176136,41000,0,670856,0,147767520,443432,,
"Start-"+ REPEAT_5,70920,157848,228416,726352,947200,815096,733488,121448,113520,159352,61128,177016,157280,1855360,670856,371264,742784,69872,247424,110112,112008,85672,227016,94152,743072,147600,147768,684336,90512,1059176,103560,472984,947104,85904,677144,271328,722256,2205752,393904,98776,97208,637264,802928,263088,109360,660608,638368,851440,388560,78784,662464,391208,85136,76944,111296,968776,196056,689584,202040,537424,463560,112776,79400,103208,664088,105168,80376,91520,996728,342344,592424,760360,794576,1109800,664160,3665544,152328,196896,620056,79896,121448,1211128,237272,932136,73024,78928,132224,539600,79144,84720,116584,650808,140160,152800,946928,72512,73704,491768,186584,367488,393968,216808,626136,119952,88024,205384,62656,13208,251512,311368,268520,139368,647728,243896,1061032,620816,197432,165680,287912,107832,479432,647696,623648,651392,166744,49176,1137048,704680,491984,119680,83800,661920,257384,67704,121072,486192,147456,169072,822720,790392,674952,2446560,73040,119088,686336,123176,115576,320584,238104,111424,98744,619624,120824,736176,65712,119528,287104,932136,572480,311368,486176,96008,125664,240704,471176,181864,1022288,291648,857008,138504,76960,100496,615000,513744,236448,348000,84704,121448,1138528,1121512,125016,793304,91792,66688,1228632,91120,267616,148256,607264,476368,947120,93792,132072,664760,166480,73056,157136,527368,721840,133480,136496,145784,221024,216136,265304,108024,768216,667952,2276256,74344,670688,660552,76936,244248,319800,147296,246408,611648,175984,40584,75192,260000,667736,314952,676272,104440,171248,133008,95224,480792,181848,175984,673696,410872,138896,288808,205944,931656,644656,89664,175936,4224,143712,970952,181384,174952,103376,121448,113592,229160,938608,,77880,733416,637632,473960,136704,225448,880304,121448,420400,650384,293752,657984,179416,159528,378296,216088,97336,654472,165552,613344,660552,548880,121024,143648,313720,687632,681224,78728,295440,476256,1106328,394520,227128,388832,940288,685416,73912,161120,109320,111280,463864,662664,783256,100776,427688,121224,186672,47392,263512,174592,202720,1027792,152344,170768,469144,112960,119048,207040,483584,422160,108008,105984,664256,115688,155480,336760,510056,206664,862704,298928,688656,1459128,238600,852168,128784,185280,82672,433768,89480,119768,96712,814568,310520,669888,617600,311368,105048,141728,82832,35120,1089008,102448,2349152,670856,519944,702968,133920,116800,206624,186056,1374384,136808,282040,1052952,120568,432240,226080,211248,122320,92408,824792,143784,176136,41000,0,670856,0,148013176,688400,,
"Start-"+ REPEAT_6,70920,157848,228416,726352,947200,815096,733488,121448,113520,159352,61128,177016,157280,1854976,670856,371264,742784,69872,247424,110112,112008,85672,227016,94152,743072,147600,147768,684336,90512,1059176,103560,472984,947072,85904,677144,271328,722256,2205752,393904,98776,97208,637264,803040,263088,109360,660608,638368,851408,388560,78784,662432,392488,85136,76944,111296,968776,196056,689584,202040,537424,463560,112776,79400,103208,664088,105168,80376,91520,996728,342344,592424,760360,794576,1109800,664160,3665544,152328,196896,620056,79896,121448,1211128,237272,932136,73024,78928,132224,539600,79144,84720,116584,650808,140160,152800,946928,72512,73704,491768,186584,365936,393968,216808,626136,119952,88024,205384,62656,13208,256864,311368,268520,139368,647744,243896,1061032,620816,197432,165680,287912,107832,479432,647696,623648,651392,166744,49176,1137048,704680,491984,119680,83800,661920,257384,67704,121072,486192,147456,169072,822720,790392,674952,2446560,73040,119088,686336,123176,115576,320584,238104,111424,98744,619624,120824,736176,65712,119528,287104,932136,572480,311368,486176,96008,125664,240704,470792,181864,1022288,291648,857008,138504,76960,100496,615000,513744,236448,348000,84704,121448,1138528,1121512,125016,793304,91792,66688,1228632,91120,267600,148256,607264,476368,947120,93792,132072,664760,166480,73056,157136,527368,721808,133480,136496,145784,221024,216136,265304,108024,768216,667952,2276144,74344,670688,660552,76936,244248,319800,147296,246408,611648,175984,40584,75192,260000,667736,314952,676272,104440,171248,133008,95224,480792,181848,175984,673696,410872,138896,288808,205944,931656,644656,89664,175936,4224,143712,970952,181384,174952,103376,121448,113592,229160,938608,,77880,733416,637632,473960,136704,225448,883344,121448,420400,650384,293752,657952,179416,159528,378296,216088,97336,654472,165552,613344,660552,548880,121024,143648,313720,687632,681224,78728,295440,476256,1106328,394520,227128,388832,940288,685416,73912,161120,109320,111280,463864,662664,783256,100776,427688,121224,186672,47392,263512,174592,202720,1027792,152344,170768,469144,112960,119048,207040,483584,422160,108008,105984,664256,115688,155480,336760,510056,206664,862704,298928,688656,1459128,238600,852136,128784,185280,82672,433768,89480,119768,96712,814568,310520,669888,617600,311368,105048,141728,82832,35120,1089008,102448,2349152,670856,519944,702968,133920,116800,206624,186056,1371864,136808,282040,1053064,120568,432240,226080,211248,122320,92408,824792,143784,176136,41000,0,670856,0,148426496,688376,408592,
"Start-"+ REPEAT_7,70920,157848,228416,726352,947200,815096,733488,121448,113520,159352,61128,177016,157280,1853440,670856,371264,742784,69872,247424,110112,112008,85672,227016,94152,743072,147600,147768,684336,90512,1059176,103560,472984,947104,85904,677144,271328,722256,2205752,393904,98776,97208,637264,802928,263088,109360,660608,638368,851440,388560,78784,662464,392488,85136,76944,111296,968776,196056,689584,202040,537424,463560,112776,79400,103208,664088,105168,80376,91520,996728,342344,592424,760360,794576,1109800,664160,3665544,152328,196896,620056,79896,121448,1211128,237272,932136,73024,78928,132224,539600,79144,84720,116584,650808,140160,152800,946928,72512,73704,491768,186584,367504,393968,216808,626136,119952,88024,205384,62656,13208,256864,311368,268520,139368,647968,243896,1061032,620816,197432,165680,287912,107832,479432,647696,623648,651392,166744,49176,1137048,704680,491984,119680,83800,661920,258920,67704,121072,486192,147456,169072,822720,790392,674952,2446560,73040,119088,686336,123176,115576,320584,238104,111424,98744,619624,120824,736176,65712,119528,287104,932136,572480,311368,486176,96008,125664,240704,470792,181864,1022288,291648,857008,138504,76960,100496,615000,513744,236448,348000,84704,121448,1138528,1121512,125016,793304,91792,66688,1228632,91120,267632,148256,607264,476368,947120,93792,132072,664760,166480,73056,157136,527368,721840,133480,136496,145784,221024,216136,265304,108024,768216,667952,2280128,74344,670688,660552,76936,244248,319800,147296,246408,611648,175984,40584,75192,260000,667736,314952,676272,104440,171248,133008,95224,480792,181848,175984,673696,410872,138896,288808,205944,931656,644656,89664,175936,4224,143712,970952,181384,174952,103376,121448,113592,229160,938608,,77880,733416,637632,473960,136704,225448,883344,121448,420400,650384,293752,657984,179416,159528,378296,216088,97336,654472,165600,613344,660552,548880,121024,143648,313720,687632,681224,78728,295440,476256,1106328,394520,227128,388832,940288,685416,73912,161120,109320,111280,463864,662664,783256,100776,427688,121224,186672,47392,263512,174592,202720,1027792,152344,170768,469144,112960,,207040,483584,422160,108008,105984,664256,115688,155480,336760,510056,206664,862704,298928,688656,1459128,238600,852168,128784,185280,82672,433768,89480,119768,96712,814568,310392,669888,617600,311368,105048,141728,82832,35120,1089008,102448,2349120,670856,519944,702968,133920,116800,206624,186056,1374136,136808,282040,1053064,120568,432240,226080,211248,122320,92408,824792,143784,176136,41000,0,670856,0,148315512,688392,408592,
"Start-"+ REPEAT_8,70920,157848,228416,726352,947200,815096,733488,121448,113520,159352,61128,177016,157280,1853440,670856,371264,742784,69872,247424,110112,112008,85672,227016,94152,743072,147600,147768,684336,90512,1059176,103560,472984,947104,85904,677144,271328,722256,2205752,393904,98776,97208,637264,802928,263088,109360,660608,638368,851440,388560,78784,662464,392488,85136,76944,111296,968776,196056,689584,202040,537424,463560,112776,79400,103208,664088,105168,80376,91520,996728,342344,592424,760360,794576,1109800,664160,3665544,152328,196896,620056,79896,121448,1211128,237272,932136,73024,78928,132224,539600,79144,84720,116584,650808,140160,152800,946928,72512,73704,491768,186584,367504,393968,216808,626136,119952,88024,205384,62656,13208,256600,311368,268520,139368,647968,243896,1061032,620816,197432,165680,287912,107832,477896,647696,623648,651392,166744,49176,1137048,704680,491984,119680,83800,661920,258920,67704,121072,486192,147456,169072,822720,790392,674952,2446560,73040,119088,686336,123176,115576,320584,238104,111424,98744,619624,120824,736176,65712,119528,287104,932136,572480,311368,486176,96008,125664,240704,470792,181864,1022288,291648,857008,138504,76960,100496,615000,513744,236448,348000,84704,121448,1138528,1121512,125016,793304,91792,66688,1228632,91120,267616,148256,607264,476368,947120,93792,132072,664760,166480,73056,157136,527368,721840,133480,136496,145784,221024,216136,265304,108024,768216,667952,2280128,74344,670688,660552,76936,244248,319800,147296,246408,611648,175984,40584,75192,260000,667736,314952,676272,104440,171248,133008,95224,480792,181848,175984,673696,410872,138896,288808,205944,931656,644656,89664,175936,4224,143712,970952,181384,174952,103376,121448,113592,229160,938608,,77880,733416,637632,473960,136704,225448,883344,121448,420400,650384,293752,657984,179416,159528,378296,216088,97336,654472,165600,613344,660552,548880,121024,143648,313720,687632,681224,78728,295440,476256,1106328,394520,227128,388832,940288,685416,73912,161120,109320,111280,463864,662664,783256,100776,427688,121224,186672,47392,263512,174592,202720,1027792,152344,170768,469144,112960,,207040,483584,422160,108008,105984,664256,115688,155480,336760,510056,206664,862704,298928,688656,1459128,238600,852168,128784,185280,82672,433768,89480,119768,96712,814568,310392,669888,617600,311368,105048,141728,82832,35120,1089008,102448,2349152,670856,519944,702968,133920,116800,206624,186056,1371864,136808,282040,1053064,120568,432240,226080,211248,122320,92408,824792,143784,176136,41000,0,670856,0,148311440,688376,408592,
